reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.55,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.6000000000000001,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.6500000000000001,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.7000000000000001,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.7500000000000001,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.8,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.8500000000000001,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.9000000000000001,6.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.9500000000000001,6.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.975,6.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.99,6.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.01,3.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.025,3.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.05,3.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.1,4.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.15000000000000002,4.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.2,4.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.25,4.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.3,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.35000000000000003,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.4,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.45,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.5,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.55,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.6000000000000001,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.6500000000000001,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.7000000000000001,6.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.7500000000000001,6.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.8,6.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.8500000000000001,6.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.9000000000000001,6.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.9500000000000001,7.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.975,7.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.99,8.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.01,3.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.025,4.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.05,4.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.1,4.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.15000000000000002,5.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.2,5.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.25,5.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.3,5.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.35000000000000003,5.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.4,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.45,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.5,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.55,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.6000000000000001,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.6500000000000001,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.7000000000000001,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.7500000000000001,7.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.8,7.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.8500000000000001,7.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.9000000000000001,7.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.9500000000000001,8.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.975,8.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.99,9.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.01,4.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.025,4.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.05,5.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.1,5.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.15000000000000002,5.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.2,6.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.25,6.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.3,6.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.35000000000000003,6.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.4,6.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.45,7.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.5,7.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.55,7.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.6000000000000001,7.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.6500000000000001,8.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.7000000000000001,8.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.7500000000000001,8.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.8,8.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.8500000000000001,9.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.9000000000000001,9.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.9500000000000001,10.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.975,11.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.99,11.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.01,192.99
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.025,213.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.05,232.95
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.1,251.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.15000000000000002,266.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.2,278.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.25,286.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.3,295.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.35000000000000003,304.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.4,313.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.45,322.55
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.5,332.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.55,341.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.6000000000000001,349.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.6500000000000001,357.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.7000000000000001,365.29999999999995
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.7500000000000001,373.2500000000001
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.8,386.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.8500000000000001,399.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.9000000000000001,418.10000000000014
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.9500000000000001,448.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.975,466.04999999999995
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.99,489.01
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.01,143.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.025,153.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.05,166.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.1,186.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.15000000000000002,196.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.2,204.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.25,211.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.3,218.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.35000000000000003,222.64999999999998
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.4,229.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.45,235.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.5,241.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.55,247.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.6000000000000001,253.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.6500000000000001,262.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.7000000000000001,269.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.7500000000000001,278.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.8,285.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.8500000000000001,295.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.9000000000000001,306.10000000000014
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.9500000000000001,324.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.975,343.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.99,364.01
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.01,88.97
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.025,97.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.05,105.95
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.1,119.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.15000000000000002,126.85000000000002
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.2,132.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.25,137.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.3,143.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.35000000000000003,148.64999999999998
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.4,153.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.45,158.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.5,162.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.55,166.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.6000000000000001,172.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.6500000000000001,176.35000000000014
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.7000000000000001,182.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.7500000000000001,188.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.8,194.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.8500000000000001,199.1500000000001
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.9000000000000001,209.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.9500000000000001,224.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.975,236.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.99,246.01999999999998
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.01,45.99
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.025,59.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.05,68.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.1,77.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.15000000000000002,85.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.2,90.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.25,96.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.3,101.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.35000000000000003,105.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.4,110.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.45,115.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.5,118.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.55,123.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.6000000000000001,126.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.6500000000000001,130.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.7000000000000001,134.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.7500000000000001,140.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.8,144.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.8500000000000001,150.1500000000001
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.9000000000000001,158.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.9500000000000001,171.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.975,182.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.99,198.01
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.01,100.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.025,106.975
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.05,114.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.1,122.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.15000000000000002,127.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.2,134.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.25,138.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.3,142.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.35000000000000003,146.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.4,150.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.45,153.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.5,157.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.55,160.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.6000000000000001,163.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.6500000000000001,166.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.7000000000000001,170.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.7500000000000001,173.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.8,178.20000000000005
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.8500000000000001,186.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.9000000000000001,193.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.9500000000000001,202.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.975,210.02499999999998
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.99,229.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.01,103.99
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.025,107.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.05,116.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.1,124.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.15000000000000002,129.85000000000002
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.2,134.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.25,139.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.3,143.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.35000000000000003,147.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.4,151.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.45,154.55
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.5,158.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.55,161.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.6000000000000001,166.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.6500000000000001,170.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.7000000000000001,174.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.7500000000000001,179.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.8,183.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.8500000000000001,188.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.9000000000000001,196.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.9500000000000001,205.04999999999995
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.975,212.02499999999998
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.99,229.01
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.01,76.0
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.025,82.0
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.05,88.95
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.1,95.0
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.15000000000000002,100.0
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.2,104.80000000000001
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.25,107.0
