reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.15000000000000002,6.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.2,6.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.25,6.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.3,6.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.35000000000000003,7.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.4,7.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.45,7.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.5,8.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.55,8.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.6000000000000001,8.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.6500000000000001,8.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.7000000000000001,9.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.7500000000000001,9.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.8,9.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.8500000000000001,10.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.9000000000000001,10.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.9500000000000001,11.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.975,12.0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.99,13.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.01,5.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.025,5.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.05,6.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.1,7.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.15000000000000002,7.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.2,8.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.25,8.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.3,8.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.35000000000000003,9.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.4,9.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.45,10.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.5,10.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.55,10.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.6000000000000001,11.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.6500000000000001,11.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.7000000000000001,11.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.7500000000000001,12.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.8,12.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.8500000000000001,13.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.9000000000000001,14.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.9500000000000001,15.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.975,16.0
2024-01-13,wk inc flu hosp,1,2024-01-20,02,quantile,0.99,17.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.01,4.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.025,5.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.05,6.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.1,7.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.15000000000000002,8.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.2,8.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.25,9.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.3,9.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.35000000000000003,10.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.4,10.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.45,11.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.5,11.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.55,11.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.6000000000000001,12.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.6500000000000001,12.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.7000000000000001,13.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.7500000000000001,13.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.8,14.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.8500000000000001,15.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.9000000000000001,15.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.9500000000000001,17.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.975,18.0
2024-01-13,wk inc flu hosp,2,2024-01-27,02,quantile,0.99,19.00999999999999
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.01,5.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.025,6.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.05,7.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.1,8.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.15000000000000002,8.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.2,9.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.25,9.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.3,10.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.35000000000000003,10.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.4,11.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.45,11.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.5,12.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.55,12.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.6000000000000001,13.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.6500000000000001,13.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.7000000000000001,14.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.7500000000000001,14.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.8,15.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.8500000000000001,16.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.9000000000000001,17.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.9500000000000001,19.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.975,20.0
2024-01-13,wk inc flu hosp,3,2024-02-03,02,quantile,0.99,22.0
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.01,352.0
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.025,407.925
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.05,448.0
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.1,496.0
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.15000000000000002,528.0
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.2,553.6
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.25,574.0
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.3,593.0
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.35000000000000003,614.0
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.4,631.0
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.45,646.55
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.5,666.5
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.55,685.45
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.6000000000000001,700.0
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.6500000000000001,717.0
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.7000000000000001,735.0
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.7500000000000001,759.5000000000002
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.8,785.2
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.8500000000000001,819.1500000000001
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.9000000000000001,853.3000000000004
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.9500000000000001,908.0999999999999
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.975,963.0749999999999
2024-01-13,wk inc flu hosp,0,2024-01-13,04,quantile,0.99,1012.06
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.01,251.99
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.025,286.975
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.05,316.95
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.1,349.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.15000000000000002,373.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.2,391.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.25,406.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.3,426.7
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.35000000000000003,445.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.4,457.6
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.45,469.55
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.5,481.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.55,493.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.6000000000000001,505.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.6500000000000001,518.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.7000000000000001,533.5999999999999
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.7500000000000001,552.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.8,571.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.8500000000000001,595.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.9000000000000001,624.1000000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.9500000000000001,662.1499999999999
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.975,710.0
2024-01-13,wk inc flu hosp,1,2024-01-20,04,quantile,0.99,737.03
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.01,103.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.025,134.975
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.05,157.95
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.1,181.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.15000000000000002,200.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.2,214.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.25,227.75
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.3,239.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.35000000000000003,251.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.4,260.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.45,270.55
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.5,279.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.55,287.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.6000000000000001,294.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.6500000000000001,305.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.7000000000000001,317.29999999999995
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.7500000000000001,330.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.8,343.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.8500000000000001,356.1500000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.9000000000000001,377.10000000000014
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.9500000000000001,405.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.975,434.0
2024-01-13,wk inc flu hosp,2,2024-01-27,04,quantile,0.99,463.06999999999994
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.01,31.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.025,45.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.05,62.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.1,82.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.15000000000000002,97.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.2,109.80000000000001
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.25,122.75
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.3,129.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.35000000000000003,136.64999999999998
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.4,144.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.45,152.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.5,159.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.55,165.45000000000005
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.6000000000000001,171.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.6500000000000001,181.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.7000000000000001,190.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.7500000000000001,198.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.8,206.20000000000005
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.8500000000000001,219.1500000000001
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.9000000000000001,234.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.9500000000000001,251.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.975,267.0
2024-01-13,wk inc flu hosp,3,2024-02-03,04,quantile,0.99,283.03
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.01,148.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.025,156.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.05,166.95
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.1,181.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.15000000000000002,193.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.2,198.8
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.25,206.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.3,213.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.35000000000000003,218.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.4,224.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.45,229.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.5,234.5
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.55,239.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.6000000000000001,244.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.6500000000000001,250.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.7000000000000001,254.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.7500000000000001,260.2500000000001
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.8,268.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.8500000000000001,276.1500000000001
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.9000000000000001,287.0
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.9500000000000001,301.04999999999995
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.975,316.04999999999995
2024-01-13,wk inc flu hosp,0,2024-01-13,05,quantile,0.99,344.03
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.01,182.96
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.025,199.975
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.05,212.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.1,227.9
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.15000000000000002,238.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.2,246.8
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.25,255.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.3,264.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.35000000000000003,268.65
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.4,276.6
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.45,283.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.5,289.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.55,296.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.6000000000000001,303.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.6500000000000001,309.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.7000000000000001,317.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.7500000000000001,323.2500000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.8,333.20000000000005
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.8500000000000001,342.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.9000000000000001,353.10000000000014
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.9500000000000001,370.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.975,386.0
2024-01-13,wk inc flu hosp,1,2024-01-20,05,quantile,0.99,403.05999999999995
2024-01-13,wk inc flu hosp,2,2024-01-27,05,quantile,0.01,165.0
2024-01-13,wk inc flu hosp,2,2024-01-27,05,quantile,0.025,180.0
2024-01-13,wk inc flu hosp,2,2024-01-27,05,quantile,0.05,193.95
2024-01-13,wk inc flu hosp,2,2024-01-27,05,quantile,0.1,209.9
2024-01-13,wk inc flu hosp,2,2024-01-27,05,quantile,0.15000000000000002,220.0
2024-01-13,wk inc flu hosp,2,2024-01-27,05,quantile,0.2,228.0
