reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.45,73.55000000000001
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.5,76.0
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.55,79.0
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.6000000000000001,81.40000000000009
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.6500000000000001,84.0
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.7000000000000001,88.0
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.7500000000000001,92.0
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.8,96.0
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.8500000000000001,103.0
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.9000000000000001,110.0
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.9500000000000001,118.0
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.975,125.0
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.99,135.04999999999995
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.01,18.990000000000002
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.025,22.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.05,26.950000000000003
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.1,33.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.15000000000000002,36.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.2,39.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.25,42.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.3,44.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.35000000000000003,46.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.4,49.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.45,51.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.5,54.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.55,56.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.6000000000000001,58.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.6500000000000001,60.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.7000000000000001,62.299999999999955
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.7500000000000001,65.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.8,69.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.8500000000000001,73.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.9000000000000001,78.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.9500000000000001,87.0
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.975,94.02499999999998
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.99,105.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.01,3.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.025,4.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.05,4.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.1,4.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.15000000000000002,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.2,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.25,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.3,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.35000000000000003,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.4,5.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.45,6.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.5,6.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.55,6.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.6000000000000001,6.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.6500000000000001,6.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.7000000000000001,6.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.7500000000000001,7.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.8,7.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.8500000000000001,7.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.9000000000000001,8.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.9500000000000001,8.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.975,8.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.99,9.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.01,3.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.025,4.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.05,4.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.1,4.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.15000000000000002,4.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.2,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.25,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.3,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.35000000000000003,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.4,5.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.45,6.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.5,6.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.55,6.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.6000000000000001,6.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.6500000000000001,6.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.7000000000000001,6.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.7500000000000001,7.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.8,7.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.8500000000000001,7.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.9000000000000001,7.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.9500000000000001,8.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.975,8.0
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.99,9.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.01,3.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.025,3.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.05,4.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.1,4.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.15000000000000002,4.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.2,5.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.25,5.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.3,5.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.35000000000000003,5.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.4,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.45,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.5,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.55,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.6000000000000001,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.6500000000000001,6.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.7000000000000001,7.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.7500000000000001,7.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.8,7.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.8500000000000001,7.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.9000000000000001,8.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.9500000000000001,8.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.975,9.0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.99,9.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.01,3.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.025,3.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.05,4.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.1,4.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.15000000000000002,4.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.2,5.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.25,5.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.3,5.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.35000000000000003,5.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.4,6.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.45,6.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.5,6.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.55,6.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.6000000000000001,7.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.6500000000000001,7.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.7000000000000001,7.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.7500000000000001,7.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.8,7.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.8500000000000001,8.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.9000000000000001,8.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.9500000000000001,9.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.975,9.0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.99,10.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.01,232.98
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.025,264.975
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.05,297.9
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.1,329.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.15000000000000002,351.85
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.2,380.8
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.25,398.75
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.3,415.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.35000000000000003,431.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.4,449.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.45,464.55
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.5,479.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.55,495.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.6000000000000001,514.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.6500000000000001,528.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.7000000000000001,542.3
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.7500000000000001,559.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.8,580.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.8500000000000001,598.3000000000002
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.9000000000000001,630.1000000000001
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.9500000000000001,679.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.975,722.0749999999999
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.99,780.05
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.01,127.99
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.025,152.925
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.05,166.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.1,187.9
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.15000000000000002,205.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.2,215.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.25,225.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.3,236.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.35000000000000003,246.64999999999998
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.4,255.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.45,265.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.5,276.5
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.55,284.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.6000000000000001,295.4000000000001
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.6500000000000001,308.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.7000000000000001,318.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.7500000000000001,329.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.8,341.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.8500000000000001,355.1500000000001
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.9000000000000001,374.0
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.9500000000000001,405.04999999999995
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.975,431.025
2024-01-20,wk inc flu hosp,1,2024-01-27,04,quantile,0.99,455.03999999999996
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.01,61.97
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.025,79.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.05,97.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.1,113.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.15000000000000002,121.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.2,129.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.25,138.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.3,147.7
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.35000000000000003,155.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.4,162.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.45,170.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.5,176.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.55,183.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.6000000000000001,190.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.6500000000000001,196.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.7000000000000001,205.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.7500000000000001,215.2500000000001
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.8,228.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.8500000000000001,240.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.9000000000000001,255.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.9500000000000001,273.04999999999995
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.975,293.0
2024-01-20,wk inc flu hosp,2,2024-02-03,04,quantile,0.99,317.01
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.01,10.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.025,27.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.05,39.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.1,59.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.15000000000000002,70.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.2,77.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.25,84.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.3,93.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.35000000000000003,100.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.4,107.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.45,113.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.5,118.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.55,123.45000000000005
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.6000000000000001,131.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.6500000000000001,136.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.7000000000000001,142.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.7500000000000001,150.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.8,159.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.8500000000000001,168.0
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.9000000000000001,181.10000000000014
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.9500000000000001,203.04999999999995
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.975,223.02499999999998
2024-01-20,wk inc flu hosp,3,2024-02-10,04,quantile,0.99,242.01999999999998
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.01,90.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.025,102.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.05,111.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.1,121.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.15000000000000002,127.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.2,135.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.25,140.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.3,145.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.35000000000000003,151.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.4,156.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.45,162.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.5,166.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.55,171.45000000000005
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.6000000000000001,178.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.6500000000000001,182.35000000000014
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.7000000000000001,189.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.7500000000000001,195.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.8,204.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.8500000000000001,211.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.9000000000000001,222.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.9500000000000001,236.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.975,253.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.99,269.02
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.01,71.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.025,80.975
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.05,84.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.1,93.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.15000000000000002,98.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.2,102.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.25,108.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.3,111.69999999999999
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.35000000000000003,115.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.4,119.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.45,123.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.5,126.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.55,128.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.6000000000000001,131.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.6500000000000001,136.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.7000000000000001,141.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.7500000000000001,146.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.8,151.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.8500000000000001,156.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.9000000000000001,162.10000000000014
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.9500000000000001,175.0
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.975,188.02499999999998
2024-01-20,wk inc flu hosp,1,2024-01-27,05,quantile,0.99,203.03999999999996
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.01,49.99
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.025,54.0
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.05,60.0
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.1,67.0
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.15000000000000002,71.0
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.2,76.0
2024-01-20,wk inc flu hosp,2,2024-02-03,05,quantile,0.25,79.0
