reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.45,223.0
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.5,231.0
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.55,239.0
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.6000000000000001,245.4000000000001
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.6500000000000001,252.0
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.7000000000000001,260.0
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.7500000000000001,267.0
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.8,274.20000000000005
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.8500000000000001,285.1500000000001
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.9000000000000001,303.10000000000014
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.9500000000000001,326.04999999999995
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.975,345.025
2024-01-27,wk inc flu hosp,2,2024-02-10,04,quantile,0.99,354.03
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.01,105.99
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.025,119.95
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.05,131.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.1,147.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.15000000000000002,158.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.2,166.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.25,173.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.3,182.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.35000000000000003,189.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.4,195.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.45,202.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.5,209.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.55,216.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.6000000000000001,222.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.6500000000000001,228.35000000000014
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.7000000000000001,236.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.7500000000000001,245.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.8,256.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.8500000000000001,268.0
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.9000000000000001,283.10000000000014
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.9500000000000001,301.04999999999995
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.975,318.025
2024-01-27,wk inc flu hosp,3,2024-02-17,04,quantile,0.99,337.0899999999999
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.01,112.98
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.025,121.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.05,137.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.1,150.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.15000000000000002,161.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.2,167.8
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.25,174.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.3,179.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.35000000000000003,184.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.4,190.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.45,195.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.5,201.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.55,207.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.6000000000000001,212.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.6500000000000001,218.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.7000000000000001,223.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.7500000000000001,228.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.8,233.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.8500000000000001,240.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.9000000000000001,248.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.9500000000000001,264.0
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.975,280.025
2024-01-27,wk inc flu hosp,0,2024-01-27,05,quantile,0.99,296.02
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.01,89.99
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.025,96.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.05,105.9
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.1,115.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.15000000000000002,122.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.2,127.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.25,131.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.3,135.7
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.35000000000000003,139.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.4,143.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.45,146.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.5,151.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.55,155.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.6000000000000001,158.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.6500000000000001,161.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.7000000000000001,166.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.7500000000000001,171.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.8,176.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.8500000000000001,182.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.9000000000000001,189.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.9500000000000001,201.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.975,209.0
2024-01-27,wk inc flu hosp,1,2024-02-03,05,quantile,0.99,217.0
2024-01-27,wk inc flu hosp,2,2024-02-10,05,quantile,0.01,59.99
2024-01-27,wk inc flu hosp,2,2024-02-10,05,quantile,0.025,65.0
2024-01-27,wk inc flu hosp,2,2024-02-10,05,quantile,0.05,70.0
2024-01-27,wk inc flu hosp,2,2024-02-10,05,quantile,0.1,75.0
2024-01-27,wk inc flu hosp,2,2024-02-10,05,quantile,0.15000000000000002,80.0
2024-01-27,wk inc flu hosp,2,2024-02-10,05,quantile,0.2,84.0
2024-01-27,wk inc flu hosp,2,2024-02-10,05,quantile,0.25,89.0
2024-01-27,wk inc flu hosp,2,2024-02-10,05,quantile,0.3,91.0
