reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,0,2024-01-27,08,quantile,0.6500000000000001,149.5
2024-01-27,wk inc flu hosp,0,2024-01-27,08,quantile,0.7000000000000001,153.75
2024-01-27,wk inc flu hosp,0,2024-01-27,08,quantile,0.7500000000000001,158.56250000000003
2024-01-27,wk inc flu hosp,0,2024-01-27,08,quantile,0.8,164.0
2024-01-27,wk inc flu hosp,0,2024-01-27,08,quantile,0.8500000000000001,170.25
2024-01-27,wk inc flu hosp,0,2024-01-27,08,quantile,0.9000000000000001,179.05000000000007
2024-01-27,wk inc flu hosp,0,2024-01-27,08,quantile,0.95,193.2625
2024-01-27,wk inc flu hosp,0,2024-01-27,08,quantile,0.975,205.02499999999998
2024-01-27,wk inc flu hosp,0,2024-01-27,08,quantile,0.99,223.01999999999998
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.01,52.745000000000005
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.025,57.49375
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.05,61.725
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.1,66.75
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.15,70.75
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.2,73.75
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.25,77.0
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.3,79.25
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.35,81.75
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.4,84.25
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.45,86.75
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.5,89.5
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.55,92.0
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.6000000000000001,94.25
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.6500000000000001,96.5
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.7000000000000001,99.32499999999999
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.7500000000000001,102.31250000000003
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.8,105.5
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.8500000000000001,109.5
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.9000000000000001,114.0
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.95,121.76249999999999
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.975,128.00625
2024-01-27,wk inc flu hosp,0,2024-01-27,09,quantile,0.99,136.755
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.01,13.75
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.025,15.25
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.05,16.75
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.1,18.5
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.15,19.75
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.2,20.75
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.25,21.75
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.3,22.25
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.35,23.25
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.4,23.75
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.45,24.75
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.5,25.5
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.55,26.25
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.6000000000000001,27.0
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.6500000000000001,27.75
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.7000000000000001,28.75
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.7500000000000001,29.5
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.8,31.0
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.8500000000000001,32.25
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.9000000000000001,34.25
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.95,36.5
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.975,39.25
2024-01-27,wk inc flu hosp,0,2024-01-27,10,quantile,0.99,42.0
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.01,415.46000000000004
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.025,449.73125
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.05,482.9625
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.1,526.4
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.15,550.425
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.2,575.45
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.25,594.4375
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.3,614.675
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.35,631.825
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.4,648.4
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.45,663.6375
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.5,682.25
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.55,699.975
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.6000000000000001,717.95
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.6500000000000001,736.6750000000001
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.7000000000000001,756.15
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.7500000000000001,779.0625
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.8,804.4000000000001
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.8500000000000001,833.325
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.9000000000000001,872.1250000000002
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.95,927.55
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.975,981.28125
2024-01-27,wk inc flu hosp,0,2024-01-27,12,quantile,0.99,1039.0725
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.01,195.965
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.025,211.98125
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.05,226.725
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.1,246.975
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.15,261.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.2,272.45
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.25,281.5
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.3,291.5
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.35,301.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.4,309.4
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.45,318.1375
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.5,327.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.55,335.25
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.6000000000000001,342.85
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.6500000000000001,353.25
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.7000000000000001,362.575
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.7500000000000001,373.8125
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.8,385.0
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.8500000000000001,400.0375
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.9000000000000001,417.77500000000003
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.95,450.7625
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.975,477.54374999999993
2024-01-27,wk inc flu hosp,0,2024-01-27,13,quantile,0.99,510.03499999999997
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.01,11.25
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.025,12.75
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.05,13.75
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.1,15.25
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.15,16.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.2,16.75
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.25,17.5
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.3,18.25
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.35,18.75
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.4,19.25
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.45,19.75
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.5,20.5
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.55,20.75
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.6000000000000001,21.5
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.6500000000000001,22.25
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.7000000000000001,22.75
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.7500000000000001,23.5
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.8,24.0
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.8500000000000001,25.5
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.9000000000000001,26.75
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.95,28.51249999999999
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.975,30.25
2024-01-27,wk inc flu hosp,0,2024-01-27,15,quantile,0.99,32.0025
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.01,41.4975
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.025,44.75
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.05,48.25
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.1,51.75
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.15,54.5
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.2,56.45
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.25,58.5
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.3,60.25
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.35,61.5
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.4,63.25
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.45,65.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.5,66.75
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.55,68.25
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.6000000000000001,70.25
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.6500000000000001,71.75
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.7000000000000001,73.75
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.7500000000000001,76.0
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.8,78.25
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.8500000000000001,81.5
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.9000000000000001,84.75
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.95,90.5
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.975,95.5
2024-01-27,wk inc flu hosp,0,2024-01-27,16,quantile,0.99,101.25
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.01,125.495
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.025,137.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.05,145.75
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.1,159.725
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.15,168.25
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.2,176.25
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.25,183.1875
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.3,189.25
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.35,195.9125
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.4,201.9
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.45,208.25
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.5,214.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.55,220.25
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.6000000000000001,225.75
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.6500000000000001,232.58750000000003
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.7000000000000001,240.5
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.7500000000000001,248.0
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.8,257.5
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.8500000000000001,268.5375
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.9000000000000001,282.25
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.95,301.025
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.975,317.53125
2024-01-27,wk inc flu hosp,0,2024-01-27,17,quantile,0.99,337.5225
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.01,147.49
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.025,161.98125
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.05,173.7375
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.1,188.25
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.15,199.925
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.2,208.5
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.25,216.9375
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.3,224.25
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.35,231.1625
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.4,238.0
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.45,244.75
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.5,250.75
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.55,257.5
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.6000000000000001,264.25
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.6500000000000001,271.0
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.7000000000000001,278.0
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.7500000000000001,286.25
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.8,296.0
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.8500000000000001,306.5
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.9000000000000001,320.55000000000007
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.95,343.2625
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.975,362.50625
2024-01-27,wk inc flu hosp,0,2024-01-27,18,quantile,0.99,382.53749999999997
2024-01-27,wk inc flu hosp,0,2024-01-27,19,quantile,0.01,42.4975
2024-01-27,wk inc flu hosp,0,2024-01-27,19,quantile,0.025,45.75
2024-01-27,wk inc flu hosp,0,2024-01-27,19,quantile,0.05,49.25
2024-01-27,wk inc flu hosp,0,2024-01-27,19,quantile,0.1,53.0
2024-01-27,wk inc flu hosp,0,2024-01-27,19,quantile,0.15,56.25
2024-01-27,wk inc flu hosp,0,2024-01-27,19,quantile,0.2,58.5
2024-01-27,wk inc flu hosp,0,2024-01-27,19,quantile,0.25,60.75
2024-01-27,wk inc flu hosp,0,2024-01-27,19,quantile,0.3,62.25
2024-01-27,wk inc flu hosp,0,2024-01-27,19,quantile,0.35,64.25
2024-01-27,wk inc flu hosp,0,2024-01-27,19,quantile,0.4,66.0
2024-01-27,wk inc flu hosp,0,2024-01-27,19,quantile,0.45,67.8875
