reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.6500000000000001,8.5
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.7000000000000001,9.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.7500000000000001,9.5
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.8,9.800000000000011
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.8500000000000001,10.25
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.9000000000000001,11.25
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.95,12.25
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.975,13.0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.99,14.25
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.01,278.4775
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.025,304.2375
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.05,326.95
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.1,352.0
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.15,370.2125
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.2,387.95
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.25,400.4375
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.3,413.175
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.35,425.5
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.4,437.75
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.45,449.275
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.5,460.125
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.55,471.25
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.6000000000000001,483.6
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.6500000000000001,494.58750000000003
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.7000000000000001,506.65
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.7500000000000001,519.0625
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.8,534.5500000000001
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.8500000000000001,551.575
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.9000000000000001,576.575
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.95,614.2625
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.975,646.2874999999999
2024-01-20,wk inc flu hosp,0,2024-01-20,04,quantile,0.99,682.5174999999999
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.01,109.5
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.025,118.7375
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.05,127.25
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.1,136.5
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.15,142.5
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.2,148.75
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.25,153.5
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.3,158.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.35,162.75
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.4,167.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.45,171.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.5,175.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.55,179.1125
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.6000000000000001,184.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.6500000000000001,188.08750000000003
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.7000000000000001,193.0
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.7500000000000001,197.75
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.8,204.05
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.8500000000000001,211.5
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.9000000000000001,220.5
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.95,233.75
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.975,246.00625
2024-01-20,wk inc flu hosp,0,2024-01-20,05,quantile,0.99,261.5075
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.01,392.9875
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.025,420.49375
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.05,451.6875
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.1,488.9
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.15,516.925
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.2,541.25
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.25,562.0
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.3,583.85
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.35,603.1625
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.4,620.55
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.45,638.6625
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.5,655.75
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.55,673.7
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.6000000000000001,693.1
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.6500000000000001,712.3375000000001
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.7000000000000001,733.075
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.7500000000000001,757.125
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.8,779.6500000000001
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.8500000000000001,807.5375
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.9000000000000001,847.3750000000002
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.95,903.0749999999999
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.975,954.5374999999999
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.99,1016.5425
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.01,130.7425
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.025,142.74375
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.05,152.7375
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.1,166.5
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.15,175.75
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.2,184.75
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.25,191.6875
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.3,198.0
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.35,203.0
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.4,208.15
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.45,213.25
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.5,219.5
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.55,226.5
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.6000000000000001,232.25
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.6500000000000001,238.25
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.7000000000000001,244.825
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.7500000000000001,252.75
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.8,260.3
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.8500000000000001,271.07500000000005
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.9000000000000001,284.55000000000007
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.95,304.275
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.975,321.25625
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.99,343.255
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.01,62.495000000000005
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.025,68.24375
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.05,74.0
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.1,80.725
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.15,84.9625
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.2,89.0
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.25,92.25
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.3,95.5
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.35,98.5
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.4,101.75
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.45,104.25
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.5,107.25
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.55,109.75
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.6000000000000001,112.60000000000002
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.6500000000000001,115.75
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.7000000000000001,118.82499999999999
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.7500000000000001,122.25
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.8,126.0
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.8500000000000001,131.0
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.9000000000000001,136.5
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.95,145.52499999999998
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.975,152.50625
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.99,161.01
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.01,12.7475
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.025,14.5
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.05,15.4875
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.1,17.25
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.15,18.5
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.2,19.0
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.25,20.0
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.3,21.0
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.35,21.75
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.4,22.5
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.45,23.0
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.5,24.0
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.55,24.75
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.6000000000000001,25.25
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.6500000000000001,26.25
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.7000000000000001,27.0
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.7500000000000001,28.25
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.8,29.25
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.8500000000000001,30.25
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.9000000000000001,32.0
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.95,34.5
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.975,37.0
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.99,39.0025
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.01,555.73
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.025,606.45625
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.05,646.2375
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.1,697.475
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.15,735.7125
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.2,765.7
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.25,798.125
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.3,821.425
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.35,844.9125
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.4,867.4
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.45,886.1375
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.5,909.375
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.55,929.8625
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.6000000000000001,951.1
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.6500000000000001,977.75
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.7000000000000001,1000.075
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.7500000000000001,1030.8125
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.8,1062.0
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.8500000000000001,1099.3625000000002
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.9000000000000001,1148.2500000000005
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.95,1215.125
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.975,1277.03125
2024-01-20,wk inc flu hosp,0,2024-01-20,12,quantile,0.99,1350.1149999999998
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.01,268.7175
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.025,293.23125
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.05,316.9875
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.1,345.45
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.15,363.25
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.2,377.75
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.25,393.75
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.3,407.175
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.35,418.9125
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.4,430.8
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.45,442.25
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.5,454.25
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.55,465.5
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.6000000000000001,477.75
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.6500000000000001,490.42500000000007
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.7000000000000001,503.97499999999997
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.7500000000000001,519.75
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.8,535.4000000000001
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.8500000000000001,556.575
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.9000000000000001,579.0250000000001
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.95,620.5625
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.975,657.01875
2024-01-20,wk inc flu hosp,0,2024-01-20,13,quantile,0.99,703.26
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.01,12.9975
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.025,14.25
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.05,15.7375
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.1,17.25
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.15,18.462500000000006
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.2,19.25
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.25,20.0
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.3,20.5
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.35,21.5
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.4,21.75
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.45,22.75
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.5,23.25
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.55,24.0
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.6000000000000001,24.75
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.6500000000000001,25.5
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.7000000000000001,26.0
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.7500000000000001,27.25
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.8,27.75
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.8500000000000001,29.0
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.9000000000000001,30.75
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.95,32.5
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.975,34.756249999999994
2024-01-20,wk inc flu hosp,0,2024-01-20,15,quantile,0.99,37.75
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.01,41.245
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.025,44.49375
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.05,48.25
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.1,53.0
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.15,56.212500000000006
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.2,59.0
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.25,61.1875
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.3,63.175
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.35,65.5
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.4,67.25
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.45,69.25
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.5,70.75
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.55,73.0
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.6000000000000001,74.75
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.6500000000000001,77.0
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.7000000000000001,79.25
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.7500000000000001,81.75
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.8,84.55000000000001
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.8500000000000001,88.0
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.9000000000000001,92.02500000000003
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.95,98.5
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.975,104.00625
2024-01-20,wk inc flu hosp,0,2024-01-20,16,quantile,0.99,110.2525
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.01,161.215
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.025,174.2375
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.05,188.4875
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.1,205.95
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.15,218.4625
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.2,229.75
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.25,237.9375
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.3,245.925
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.35,253.75
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.4,261.5
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.45,269.525
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.5,277.5
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.55,285.5
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.6000000000000001,293.5
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.6500000000000001,303.33750000000003
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.7000000000000001,314.325
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.7500000000000001,324.8125
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.8,335.8
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.8500000000000001,350.2875
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.9000000000000001,369.80000000000007
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.95,400.53749999999997
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.975,423.025
2024-01-20,wk inc flu hosp,0,2024-01-20,17,quantile,0.99,461.755
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.01,149.99
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.025,164.73125
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.05,175.2375
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.1,192.975
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.15,205.425
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.2,213.9
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.25,221.1875
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.3,228.0
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.35,235.0
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.4,242.0
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.45,249.0
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.5,256.125
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.55,263.25
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.6000000000000001,270.5
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.6500000000000001,278.08750000000003
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.7000000000000001,287.075
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.7500000000000001,296.0
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.8,305.5
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.8500000000000001,317.2875
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.9000000000000001,331.27500000000003
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.95,356.0
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.975,378.025
2024-01-20,wk inc flu hosp,0,2024-01-20,18,quantile,0.99,402.51
2024-01-20,wk inc flu hosp,0,2024-01-20,19,quantile,0.01,31.75
2024-01-20,wk inc flu hosp,0,2024-01-20,19,quantile,0.025,34.7375
2024-01-20,wk inc flu hosp,0,2024-01-20,19,quantile,0.05,37.5
2024-01-20,wk inc flu hosp,0,2024-01-20,19,quantile,0.1,41.0
2024-01-20,wk inc flu hosp,0,2024-01-20,19,quantile,0.15,43.25
2024-01-20,wk inc flu hosp,0,2024-01-20,19,quantile,0.2,45.25
2024-01-20,wk inc flu hosp,0,2024-01-20,19,quantile,0.25,47.0
2024-01-20,wk inc flu hosp,0,2024-01-20,19,quantile,0.3,48.5
2024-01-20,wk inc flu hosp,0,2024-01-20,19,quantile,0.35,50.0
2024-01-20,wk inc flu hosp,0,2024-01-20,19,quantile,0.4,51.5
